x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-77.8,49.7,49.7,-77.8,7094637.2016.08,7094637,Aug,Monthly,QC,2016-08,17.1,C,23.3,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2016.09,7094637,Sep,Monthly,QC,2016-09,12.9,C,18.6,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2016.10,7094637,Oct,Monthly,QC,2016-10,5,C,9.2,C,0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2016.11,7094637,Nov,Monthly,QC,2016-11,0,C,2.9,C,-2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2016.12,7094637,Dec,Monthly,QC,2016-12,-12.9,C,-8.4,C,-17.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.01,7094637,Jan,Monthly,QC,2017-01,-12.9,C,-8.2,C,-17.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.02,7094637,Feb,Monthly,QC,2017-02,-14.1,C,-8,C,-20.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.03,7094637,Mar,Monthly,QC,2017-03,-12.4,C,-5.4,C,-19.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.04,7094637,Apr,Monthly,QC,2017-04,-0.3,C,5.3,C,-5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.05,7094637,May,Monthly,QC,2017-05,6.9,C,12.2,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.06,7094637,Jun,Monthly,QC,2017-06,12.8,C,19.8,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.07,7094637,Jul,Monthly,QC,2017-07,15,C,22.4,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.08,7094637,Aug,Monthly,QC,2017-08,13.1,C,18.9,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.09,7094637,Sep,Monthly,QC,2017-09,12,C,18.1,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.10,7094637,Oct,Monthly,QC,2017-10,7.3,C,12.5,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.11,7094637,Nov,Monthly,QC,2017-11,-7,C,-2.8,C,-11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2017.12,7094637,Dec,Monthly,QC,2017-12,-16.3,C,-12.3,C,-20.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.01,7094637,Jan,Monthly,QC,2018-01,-18.4,C,-12.9,C,-23.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.02,7094637,Feb,Monthly,QC,2018-02,-16.3,C,-9,C,-22.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.03,7094637,Mar,Monthly,QC,2018-03,-9.6,C,-3.9,C,-15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.04,7094637,Apr,Monthly,QC,2018-04,-5.6,C,0.8,C,-11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.05,7094637,May,Monthly,QC,2018-05,7.1,C,15.2,C,-1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.06,7094637,Jun,Monthly,QC,2018-06,13.6,C,21.1,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.07,7094637,Jul,Monthly,QC,2018-07,19.4,C,25.9,C,12.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.08,7094637,Aug,Monthly,QC,2018-08,16,C,22.5,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.09,7094637,Sep,Monthly,QC,2018-09,10.4,C,16.4,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.10,7094637,Oct,Monthly,QC,2018-10,-0.1,C,3.1,C,-3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.11,7094637,Nov,Monthly,QC,2018-11,-7.6,C,-3.9,C,-11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2018.12,7094637,Dec,Monthly,QC,2018-12,-11.9,C,-7.5,C,-16.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.01,7094637,Jan,Monthly,QC,2019-01,-20.6,C,-14.2,C,-27,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.02,7094637,Feb,Monthly,QC,2019-02,-16.8,C,-10.6,C,-23.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.03,7094637,Mar,Monthly,QC,2019-03,-10.3,C,-3.6,C,-17,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.04,7094637,Apr,Monthly,QC,2019-04,-2.1,C,3.5,C,-7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.05,7094637,May,Monthly,QC,2019-05,5.4,C,11.8,C,-1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.06,7094637,Jun,Monthly,QC,2019-06,12.6,C,19.4,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.07,7094637,Jul,Monthly,QC,2019-07,17.6,C,24.5,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.08,7094637,Aug,Monthly,QC,2019-08,15.8,C,21.8,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.09,7094637,Sep,Monthly,QC,2019-09,9.9,C,15.9,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.10,7094637,Oct,Monthly,QC,2019-10,5,C,9.3,C,0.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.11,7094637,Nov,Monthly,QC,2019-11,-7.5,C,-4.3,C,-10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.8,49.7,49.7,-77.8,7094637.2019.12,7094637,Dec,Monthly,QC,2019-12,-13,C,-8.3,C,-17.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.01,7098600,Jan,Monthly,QC,1995-01,,C,,C,,C,82.1,mm,35.3,mm,46.8,mm,1015.1,hPa,972.1,hPa,10.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.02,7098600,Feb,Monthly,QC,1995-02,,C,,C,,C,56.7,mm,0,mm,56.7,mm,1013.5,hPa,970.1,hPa,14.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.03,7098600,Mar,Monthly,QC,1995-03,,C,,C,,C,67.7,mm,7.4,mm,60.3,mm,1021.2,hPa,978.6,hPa,13.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.04,7098600,Apr,Monthly,QC,1995-04,,C,,C,,C,77.2,mm,34.9,mm,42.3,mm,1014.5,hPa,972.6,hPa,12.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.05,7098600,May,Monthly,QC,1995-05,,C,,C,,C,135.1,mm,134.9,mm,0.2,mm,1013.5,hPa,972.6,hPa,11.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.06,7098600,Jun,Monthly,QC,1995-06,,C,,C,,C,57.6,mm,57.6,mm,0,mm,1016.1,hPa,975.7,hPa,10.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.07,7098600,Jul,Monthly,QC,1995-07,,C,,C,,C,120.6,mm,120.6,mm,0,mm,1011.8,hPa,971.7,hPa,9.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.08,7098600,Aug,Monthly,QC,1995-08,,C,,C,,C,60,mm,60,mm,0,mm,1016.6,hPa,976.2,hPa,9.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.09,7098600,Sep,Monthly,QC,1995-09,,C,,C,,C,91.6,mm,91.4,mm,0.2,mm,1018,hPa,976.8,hPa,9.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.10,7098600,Oct,Monthly,QC,1995-10,,C,,C,,C,105.5,mm,98.4,mm,7.2,mm,1011.2,hPa,970.2,hPa,11.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.11,7098600,Nov,Monthly,QC,1995-11,,C,,C,,C,166.3,mm,70.1,mm,96.1,mm,1014,hPa,971.5,hPa,10.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995.12,7098600,Dec,Monthly,QC,1995-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.3,hPa,974,hPa,10.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.01,7098600,Jan,Monthly,QC,1996-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.7,hPa,973.1,hPa,12.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.02,7098600,Feb,Monthly,QC,1996-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.9,hPa,969.6,hPa,11.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.03,7098600,Mar,Monthly,QC,1996-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.3,hPa,974.5,hPa,15.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.04,7098600,Apr,Monthly,QC,1996-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.7,hPa,970.9,hPa,14.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.05,7098600,May,Monthly,QC,1996-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.7,hPa,975.4,hPa,13.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.06,7098600,Jun,Monthly,QC,1996-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.6,hPa,974.1,hPa,11.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.07,7098600,Jul,Monthly,QC,1996-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.1,hPa,971.8,hPa,12.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.08,7098600,Aug,Monthly,QC,1996-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.1,hPa,977.4,hPa,11,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.09,7098600,Sep,Monthly,QC,1996-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.4,hPa,974.6,hPa,10.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.10,7098600,Oct,Monthly,QC,1996-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,974.4,hPa,14.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.11,7098600,Nov,Monthly,QC,1996-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1020.1,hPa,977.6,hPa,12,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996.12,7098600,Dec,Monthly,QC,1996-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.5,hPa,973.9,hPa,10.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.01,7098600,Jan,Monthly,QC,1997-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.2,hPa,969.8,hPa,13,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.02,7098600,Feb,Monthly,QC,1997-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1020.4,hPa,976.8,hPa,12.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.03,7098600,Mar,Monthly,QC,1997-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.6,hPa,973.7,hPa,12.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.04,7098600,Apr,Monthly,QC,1997-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.3,hPa,972.6,hPa,12.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.05,7098600,May,Monthly,QC,1997-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.1,hPa,970.9,hPa,13.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.06,7098600,Jun,Monthly,QC,1997-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.7,hPa,973.3,hPa,11.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.07,7098600,Jul,Monthly,QC,1997-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.8,hPa,973.5,hPa,11.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.08,7098600,Aug,Monthly,QC,1997-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,975.2,hPa,9.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.09,7098600,Sep,Monthly,QC,1997-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.3,hPa,972.5,hPa,12.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.10,7098600,Oct,Monthly,QC,1997-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017,hPa,975.5,hPa,13,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.11,7098600,Nov,Monthly,QC,1997-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.6,hPa,972.3,hPa,10.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997.12,7098600,Dec,Monthly,QC,1997-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1011.8,hPa,969.2,hPa,11.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.01,7098600,Jan,Monthly,QC,1998-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1020.2,hPa,976.9,hPa,10.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.02,7098600,Feb,Monthly,QC,1998-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.8,hPa,976.2,hPa,9.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.03,7098600,Mar,Monthly,QC,1998-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.7,hPa,974.4,hPa,12.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.04,7098600,Apr,Monthly,QC,1998-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.7,hPa,974.2,hPa,13.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.05,7098600,May,Monthly,QC,1998-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.1,hPa,972.5,hPa,14.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.06,7098600,Jun,Monthly,QC,1998-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1009.3,hPa,969,hPa,11.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.07,7098600,Jul,Monthly,QC,1998-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.1,hPa,971.8,hPa,11.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.08,7098600,Aug,Monthly,QC,1998-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.3,hPa,976.8,hPa,10.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.09,7098600,Sep,Monthly,QC,1998-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012,hPa,971.3,hPa,11.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.10,7098600,Oct,Monthly,QC,1998-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1019,hPa,977.5,hPa,13.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.11,7098600,Nov,Monthly,QC,1998-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.1,hPa,972.2,hPa,13.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998.12,7098600,Dec,Monthly,QC,1998-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,973.2,hPa,12.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.01,7098600,Jan,Monthly,QC,1999-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.9,hPa,975.4,hPa,12.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.02,7098600,Feb,Monthly,QC,1999-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018,hPa,975.1,hPa,13.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.03,7098600,Mar,Monthly,QC,1999-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.1,hPa,975.6,hPa,13.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.04,7098600,Apr,Monthly,QC,1999-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.9,hPa,976.1,hPa,13.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.05,7098600,May,Monthly,QC,1999-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,975.1,hPa,13.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.06,7098600,Jun,Monthly,QC,1999-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,974.7,hPa,12,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.07,7098600,Jul,Monthly,QC,1999-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1011.5,hPa,971.3,hPa,11.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.08,7098600,Aug,Monthly,QC,1999-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.8,hPa,974.3,hPa,9.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.09,7098600,Sep,Monthly,QC,1999-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.5,hPa,973.8,hPa,11.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.10,7098600,Oct,Monthly,QC,1999-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.5,hPa,974.9,hPa,13.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.11,7098600,Nov,Monthly,QC,1999-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.2,hPa,973.3,hPa,15.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999.12,7098600,Dec,Monthly,QC,1999-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.7,hPa,973,hPa,13.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.01,7098600,Jan,Monthly,QC,2000-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.9,hPa,975.3,hPa,12.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.02,7098600,Feb,Monthly,QC,2000-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.6,hPa,975.6,hPa,13,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.03,7098600,Mar,Monthly,QC,2000-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.6,hPa,974.4,hPa,12.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.04,7098600,Apr,Monthly,QC,2000-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.4,hPa,975.5,hPa,13.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.05,7098600,May,Monthly,QC,2000-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1011.6,hPa,970.7,hPa,13.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.06,7098600,Jun,Monthly,QC,2000-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.2,hPa,973.4,hPa,12.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.07,7098600,Jul,Monthly,QC,2000-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.5,hPa,974.9,hPa,11.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.08,7098600,Aug,Monthly,QC,2000-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,975.2,hPa,9.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.09,7098600,Sep,Monthly,QC,2000-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,974.1,hPa,13.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.10,7098600,Oct,Monthly,QC,2000-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1020.1,hPa,978.5,hPa,12.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.11,7098600,Nov,Monthly,QC,2000-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,973.1,hPa,10.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000.12,7098600,Dec,Monthly,QC,2000-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1020.6,hPa,977,hPa,13.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.01,7098600,Jan,Monthly,QC,2001-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.3,hPa,973.1,hPa,12.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.02,7098600,Feb,Monthly,QC,2001-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.8,hPa,975.4,hPa,12.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.03,7098600,Mar,Monthly,QC,2001-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.2,hPa,973.5,hPa,11.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.04,7098600,Apr,Monthly,QC,2001-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.9,hPa,976.2,hPa,14.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.05,7098600,May,Monthly,QC,2001-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.5,hPa,975.7,hPa,14.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.06,7098600,Jun,Monthly,QC,2001-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.7,hPa,974.3,hPa,12.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.07,7098600,Jul,Monthly,QC,2001-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.9,hPa,973.5,hPa,11.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.08,7098600,Aug,Monthly,QC,2001-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.2,hPa,973.9,hPa,10.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.09,7098600,Sep,Monthly,QC,2001-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.8,hPa,975.9,hPa,13.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.10,7098600,Oct,Monthly,QC,2001-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.4,hPa,972.1,hPa,14.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.11,7098600,Nov,Monthly,QC,2001-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.5,hPa,976.6,hPa,14.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001.12,7098600,Dec,Monthly,QC,2001-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.9,hPa,970.7,hPa,12.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2002.01,7098600,Jan,Monthly,QC,2002-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.4,hPa,969.5,hPa,10.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2002.02,7098600,Feb,Monthly,QC,2002-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.2,hPa,972.2,hPa,14.6,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2002.03,7098600,Mar,Monthly,QC,2002-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.6,hPa,975.7,hPa,13.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2002.04,7098600,Apr,Monthly,QC,2002-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1018.1,hPa,976.2,hPa,13,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2002.05,7098600,May,Monthly,QC,2002-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.5,hPa,973.4,hPa,14.8,kph
