x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-70,60.02,60.02,-70,7113382.2014.03,7113382,Mar,Monthly,QC,2014-03,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,996.2,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.04,7113382,Apr,Monthly,QC,2014-04,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,999.8,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.05,7113382,May,Monthly,QC,2014-05,,C,,C,,C,,mm,,mm,,mm,1020.6,hPa,1004.7,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.06,7113382,Jun,Monthly,QC,2014-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.07,7113382,Jul,Monthly,QC,2014-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.08,7113382,Aug,Monthly,QC,2014-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.09,7113382,Sep,Monthly,QC,2014-09,,C,,C,,C,,mm,,mm,,mm,1005.4,hPa,989.9,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.10,7113382,Oct,Monthly,QC,2014-10,,C,,C,,C,,mm,,mm,,mm,1009.7,hPa,994,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.11,7113382,Nov,Monthly,QC,2014-11,,C,,C,,C,,mm,,mm,,mm,1005.6,hPa,989.7,hPa,,kph
-70,60.02,60.02,-70,7113382.2014.12,7113382,Dec,Monthly,QC,2014-12,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,995.7,hPa,,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.01,7113534,Jan,Monthly,QC,1995-01,,C,,C,,C,36.2,mm,0,mm,36.2,mm,1016.9,hPa,1011.8,hPa,12.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.02,7113534,Feb,Monthly,QC,1995-02,,C,,C,,C,36.1,mm,0,mm,36.1,mm,1009,hPa,1004,hPa,16.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.03,7113534,Mar,Monthly,QC,1995-03,,C,,C,,C,31.3,mm,0.3,mm,31,mm,1025.2,hPa,1020.2,hPa,14.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.04,7113534,Apr,Monthly,QC,1995-04,,C,,C,,C,24.8,mm,5.4,mm,19.4,mm,1016.7,hPa,1011.8,hPa,16.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.05,7113534,May,Monthly,QC,1995-05,,C,,C,,C,26.5,mm,20.6,mm,5.9,mm,1015.6,hPa,1010.8,hPa,13,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.06,7113534,Jun,Monthly,QC,1995-06,,C,,C,,C,51.6,mm,38.1,mm,13.5,mm,1011,hPa,1006.3,hPa,13.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.07,7113534,Jul,Monthly,QC,1995-07,,C,,C,,C,80.7,mm,80.7,mm,0,mm,1006.9,hPa,1002.2,hPa,11.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.08,7113534,Aug,Monthly,QC,1995-08,,C,,C,,C,95.1,mm,95.1,mm,0,mm,1009.7,hPa,1005,hPa,11.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.09,7113534,Sep,Monthly,QC,1995-09,,C,,C,,C,92.9,mm,85.4,mm,7.5,mm,1006.4,hPa,1001.7,hPa,13.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.10,7113534,Oct,Monthly,QC,1995-10,,C,,C,,C,70,mm,50.8,mm,19.2,mm,1011.3,hPa,1006.5,hPa,13.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.11,7113534,Nov,Monthly,QC,1995-11,,C,,C,,C,72,mm,3.6,mm,68.4,mm,1008.2,hPa,1003.4,hPa,16.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1995.12,7113534,Dec,Monthly,QC,1995-12,,C,,C,,C,51.1,mm,0.6,mm,50.5,mm,1018.8,hPa,1013.8,hPa,10.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.01,7113534,Jan,Monthly,QC,1996-01,,C,,C,,C,63.8,mm,0.8,mm,62.9,mm,1009.1,hPa,1004,hPa,16.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.02,7113534,Feb,Monthly,QC,1996-02,,C,,C,,C,127.8,mm,0,mm,127.8,mm,1006.3,hPa,1001.3,hPa,20.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.03,7113534,Mar,Monthly,QC,1996-03,,C,,C,,C,69.2,mm,0.3,mm,68.9,mm,1013.9,hPa,1008.9,hPa,19.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.04,7113534,Apr,Monthly,QC,1996-04,,C,,C,,C,55.5,mm,4.8,mm,50.6,mm,1015.2,hPa,1010.4,hPa,12.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.05,7113534,May,Monthly,QC,1996-05,,C,,C,,C,20.4,mm,3.5,mm,16.9,mm,1016.2,hPa,1011.3,hPa,14,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.06,7113534,Jun,Monthly,QC,1996-06,,C,,C,,C,37.8,mm,34,mm,3.8,mm,1013.9,hPa,1009.2,hPa,11.2,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.07,7113534,Jul,Monthly,QC,1996-07,,C,,C,,C,56.1,mm,56.1,mm,0,mm,1011.9,hPa,1007.2,hPa,10.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.08,7113534,Aug,Monthly,QC,1996-08,,C,,C,,C,155.5,mm,155.3,mm,0.2,mm,1008.5,hPa,1003.9,hPa,10.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.09,7113534,Sep,Monthly,QC,1996-09,,C,,C,,C,32.4,mm,30.7,mm,1.7,mm,1015.3,hPa,1010.6,hPa,7.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.10,7113534,Oct,Monthly,QC,1996-10,,C,,C,,C,37.8,mm,25.5,mm,12.4,mm,1014.1,hPa,1009.2,hPa,11,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.11,7113534,Nov,Monthly,QC,1996-11,,C,,C,,C,32.5,mm,9.8,mm,22.8,mm,1013.7,hPa,1008.8,hPa,12.2,kph
-68.4167,58.1,58.1,-68.4167,7113534.1996.12,7113534,Dec,Monthly,QC,1996-12,,C,,C,,C,55.5,mm,1.8,mm,53.8,mm,1015.3,hPa,1010.3,hPa,13.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.01,7113534,Jan,Monthly,QC,1997-01,,C,,C,,C,70.4,mm,0.3,mm,70.1,mm,1005.3,hPa,1000.3,hPa,18.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.02,7113534,Feb,Monthly,QC,1997-02,,C,,C,,C,29.1,mm,0,mm,29.1,mm,1011.1,hPa,1006,hPa,16,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.03,7113534,Mar,Monthly,QC,1997-03,,C,,C,,C,79.8,mm,0,mm,79.8,mm,1010.5,hPa,1005.5,hPa,15.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.04,7113534,Apr,Monthly,QC,1997-04,,C,,C,,C,20.2,mm,1.4,mm,18.8,mm,1018.6,hPa,1013.7,hPa,12.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.05,7113534,May,Monthly,QC,1997-05,,C,,C,,C,38.9,mm,22.1,mm,16.8,mm,1014.8,hPa,1010,hPa,12.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.06,7113534,Jun,Monthly,QC,1997-06,,C,,C,,C,61.9,mm,60.8,mm,1,mm,1011.1,hPa,1006.4,hPa,9.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.07,7113534,Jul,Monthly,QC,1997-07,,C,,C,,C,90.6,mm,90.6,mm,0,mm,1010.5,hPa,1005.8,hPa,11.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.08,7113534,Aug,Monthly,QC,1997-08,,C,,C,,C,44.6,mm,44.6,mm,0,mm,1011.8,hPa,1007.1,hPa,10.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.09,7113534,Sep,Monthly,QC,1997-09,,C,,C,,C,159.6,mm,155.1,mm,4.5,mm,1007.5,hPa,1002.8,hPa,12.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.10,7113534,Oct,Monthly,QC,1997-10,,C,,C,,C,82.4,mm,50.4,mm,32,mm,1011.3,hPa,1006.6,hPa,11.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.11,7113534,Nov,Monthly,QC,1997-11,,C,,C,,C,67.1,mm,15.3,mm,51.8,mm,1008.8,hPa,1004,hPa,13.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1997.12,7113534,Dec,Monthly,QC,1997-12,,C,,C,,C,24.3,mm,1.9,mm,22.5,mm,1005.5,hPa,1000.6,hPa,13,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.01,7113534,Jan,Monthly,QC,1998-01,,C,,C,,C,35.5,mm,0,mm,35.5,mm,1019.9,hPa,1014.9,hPa,9.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.02,7113534,Feb,Monthly,QC,1998-02,,C,,C,,C,18.4,mm,0.3,mm,18.1,mm,1020.9,hPa,1015.9,hPa,12.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.03,7113534,Mar,Monthly,QC,1998-03,,C,,C,,C,35.5,mm,0.3,mm,35.2,mm,1018.3,hPa,1013.4,hPa,14.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.04,7113534,Apr,Monthly,QC,1998-04,,C,,C,,C,65.6,mm,7.5,mm,58.1,mm,1015.8,hPa,1011,hPa,12.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.05,7113534,May,Monthly,QC,1998-05,,C,,C,,C,50.9,mm,16.4,mm,34.5,mm,1014,hPa,1009.4,hPa,11.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.06,7113534,Jun,Monthly,QC,1998-06,,C,,C,,C,42.8,mm,42.8,mm,0,mm,1013.7,hPa,1009.1,hPa,13.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.07,7113534,Jul,Monthly,QC,1998-07,,C,,C,,C,125.5,mm,125.5,mm,0,mm,1006.7,hPa,1002.2,hPa,10.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.08,7113534,Aug,Monthly,QC,1998-08,,C,,C,,C,59.1,mm,59.1,mm,0,mm,1009.9,hPa,1005.3,hPa,11.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.09,7113534,Sep,Monthly,QC,1998-09,,C,,C,,C,59.6,mm,59.6,mm,0,mm,1006.8,hPa,1002.2,hPa,9.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.10,7113534,Oct,Monthly,QC,1998-10,,C,,C,,C,80.2,mm,61.7,mm,18.5,mm,1013.4,hPa,1008.7,hPa,15.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.11,7113534,Nov,Monthly,QC,1998-11,,C,,C,,C,34.1,mm,2.8,mm,31.2,mm,1012.6,hPa,1007.8,hPa,12.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.1998.12,7113534,Dec,Monthly,QC,1998-12,,C,,C,,C,53.7,mm,0.9,mm,52.8,mm,1002.1,hPa,997.3,hPa,16.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.01,7113534,Jan,Monthly,QC,1999-01,,C,,C,,C,51.5,mm,0,mm,51.5,mm,1012.6,hPa,1007.7,hPa,14.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.02,7113534,Feb,Monthly,QC,1999-02,,C,,C,,C,31.6,mm,0,mm,31.6,mm,1016.5,hPa,1011.6,hPa,12.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.03,7113534,Mar,Monthly,QC,1999-03,,C,,C,,C,106.9,mm,0.3,mm,106.6,mm,1017.8,hPa,1013,hPa,18.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.04,7113534,Apr,Monthly,QC,1999-04,,C,,C,,C,39,mm,0,mm,39,mm,1020.2,hPa,1015.4,hPa,14.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.05,7113534,May,Monthly,QC,1999-05,,C,,C,,C,52.7,mm,35,mm,17.7,mm,1015,hPa,1010.3,hPa,13.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.06,7113534,Jun,Monthly,QC,1999-06,,C,,C,,C,75.9,mm,59.4,mm,16.4,mm,1010.4,hPa,1005.8,hPa,15.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.07,7113534,Jul,Monthly,QC,1999-07,,C,,C,,C,69.7,mm,69.7,mm,0,mm,1006.2,hPa,1001.7,hPa,12.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.08,7113534,Aug,Monthly,QC,1999-08,,C,,C,,C,92,mm,92,mm,0,mm,1006,hPa,1001.5,hPa,13.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.09,7113534,Sep,Monthly,QC,1999-09,,C,,C,,C,67.3,mm,64.1,mm,3.2,mm,1012.3,hPa,1007.7,hPa,12.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.10,7113534,Oct,Monthly,QC,1999-10,,C,,C,,C,52.2,mm,19.8,mm,32.4,mm,1010.5,hPa,1005.8,hPa,14.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.11,7113534,Nov,Monthly,QC,1999-11,,C,,C,,C,80.1,mm,1.2,mm,78.9,mm,1009.3,hPa,1004.5,hPa,15.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.1999.12,7113534,Dec,Monthly,QC,1999-12,,C,,C,,C,34.9,mm,0.3,mm,34.6,mm,1005.8,hPa,1001,hPa,12.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.01,7113534,Jan,Monthly,QC,2000-01,,C,,C,,C,29.4,mm,0,mm,29.4,mm,1012.9,hPa,1007.9,hPa,14.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.02,7113534,Feb,Monthly,QC,2000-02,,C,,C,,C,40.8,mm,6.8,mm,34,mm,1008.4,hPa,1003.4,hPa,16.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.03,7113534,Mar,Monthly,QC,2000-03,,C,,C,,C,59.3,mm,0.9,mm,58.5,mm,1015.4,hPa,1010.5,hPa,13.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.04,7113534,Apr,Monthly,QC,2000-04,,C,,C,,C,55.3,mm,3.7,mm,51.6,mm,1015.2,hPa,1010.4,hPa,15.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.05,7113534,May,Monthly,QC,2000-05,,C,,C,,C,23.5,mm,8.4,mm,15.2,mm,1014.2,hPa,1009.5,hPa,12.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.06,7113534,Jun,Monthly,QC,2000-06,,C,,C,,C,119.6,mm,76.1,mm,43.5,mm,1006.6,hPa,1002,hPa,15.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.07,7113534,Jul,Monthly,QC,2000-07,,C,,C,,C,22.2,mm,22.2,mm,0,mm,1012.5,hPa,1007.8,hPa,11.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.08,7113534,Aug,Monthly,QC,2000-08,,C,,C,,C,52.2,mm,52.2,mm,0,mm,1010.7,hPa,1005.9,hPa,9.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.09,7113534,Sep,Monthly,QC,2000-09,,C,,C,,C,102.3,mm,97.7,mm,4.7,mm,1002.9,hPa,998.1,hPa,15,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.10,7113534,Oct,Monthly,QC,2000-10,,C,,C,,C,58.1,mm,24.8,mm,33.4,mm,1012.2,hPa,1007.3,hPa,14,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.11,7113534,Nov,Monthly,QC,2000-11,,C,,C,,C,64.9,mm,25.1,mm,39.8,mm,1013.3,hPa,1008.2,hPa,9.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2000.12,7113534,Dec,Monthly,QC,2000-12,,C,,C,,C,154.1,mm,1.6,mm,152.5,mm,1011,hPa,1005.9,hPa,13.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.01,7113534,Jan,Monthly,QC,2001-01,,C,,C,,C,18.1,mm,0,mm,18.1,mm,1011.8,hPa,1006.5,hPa,8.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.02,7113534,Feb,Monthly,QC,2001-02,,C,,C,,C,59.1,mm,0,mm,59.1,mm,1013.2,hPa,1007.9,hPa,13.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.03,7113534,Mar,Monthly,QC,2001-03,,C,,C,,C,13.1,mm,0.9,mm,12.2,mm,1019.8,hPa,1014.8,hPa,10.2,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.04,7113534,Apr,Monthly,QC,2001-04,,C,,C,,C,11.2,mm,2.9,mm,8.3,mm,1016.8,hPa,1011.6,hPa,13.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.05,7113534,May,Monthly,QC,2001-05,,C,,C,,C,63.8,mm,27.9,mm,35.8,mm,1016.8,hPa,1011.8,hPa,12.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.06,7113534,Jun,Monthly,QC,2001-06,,C,,C,,C,74,mm,73.3,mm,0.8,mm,1011.7,hPa,1006.8,hPa,13.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.07,7113534,Jul,Monthly,QC,2001-07,,C,,C,,C,72.3,mm,72.3,mm,0,mm,1011.1,hPa,1006.2,hPa,12.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.08,7113534,Aug,Monthly,QC,2001-08,,C,,C,,C,84.2,mm,84.2,mm,0,mm,1005,hPa,1000.2,hPa,13,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.09,7113534,Sep,Monthly,QC,2001-09,,C,,C,,C,91.1,mm,90.6,mm,0.5,mm,1010.8,hPa,1005.9,hPa,12.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.10,7113534,Oct,Monthly,QC,2001-10,,C,,C,,C,104.8,mm,69.6,mm,35.2,mm,1006.8,hPa,1001.8,hPa,14.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.11,7113534,Nov,Monthly,QC,2001-11,,C,,C,,C,35.3,mm,0.6,mm,34.6,mm,1011.9,hPa,1006.8,hPa,15.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2001.12,7113534,Dec,Monthly,QC,2001-12,,C,,C,,C,41.4,mm,1.2,mm,40.2,mm,1008,hPa,1002.9,hPa,10.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.01,7113534,Jan,Monthly,QC,2002-01,,C,,C,,C,18.1,mm,0,mm,18.1,mm,1006.9,hPa,1001.6,hPa,10.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.02,7113534,Feb,Monthly,QC,2002-02,,C,,C,,C,26.1,mm,0,mm,26.1,mm,1018.3,hPa,1012.9,hPa,11.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.03,7113534,Mar,Monthly,QC,2002-03,,C,,C,,C,68.7,mm,0.3,mm,68.4,mm,1016.2,hPa,1010.9,hPa,15.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.04,7113534,Apr,Monthly,QC,2002-04,,C,,C,,C,49.5,mm,2.7,mm,46.8,mm,1017.1,hPa,1012,hPa,14.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.05,7113534,May,Monthly,QC,2002-05,,C,,C,,C,36.5,mm,13.9,mm,22.6,mm,1012.3,hPa,1007.3,hPa,13.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.06,7113534,Jun,Monthly,QC,2002-06,,C,,C,,C,67.1,mm,59.9,mm,7.2,mm,1011.7,hPa,1006.7,hPa,14.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.07,7113534,Jul,Monthly,QC,2002-07,,C,,C,,C,45.4,mm,45.4,mm,0,mm,1009.3,hPa,1004.4,hPa,10.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.08,7113534,Aug,Monthly,QC,2002-08,,C,,C,,C,107.7,mm,107.7,mm,0,mm,1011.1,hPa,1006.2,hPa,10.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.09,7113534,Sep,Monthly,QC,2002-09,,C,,C,,C,125.2,mm,123.8,mm,1.4,mm,1006.9,hPa,1002,hPa,12.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.10,7113534,Oct,Monthly,QC,2002-10,,C,,C,,C,85.6,mm,36.8,mm,48.7,mm,1014.6,hPa,1009.6,hPa,12.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.11,7113534,Nov,Monthly,QC,2002-11,,C,,C,,C,40.2,mm,9.5,mm,30.7,mm,1009.5,hPa,1004.4,hPa,13,kph
-68.4167,58.1,58.1,-68.4167,7113534.2002.12,7113534,Dec,Monthly,QC,2002-12,,C,,C,,C,30.4,mm,5.5,mm,24.8,mm,1008,hPa,1002.8,hPa,13.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.01,7113534,Jan,Monthly,QC,2003-01,,C,,C,,C,70.8,mm,0,mm,70.8,mm,1003.6,hPa,998.4,hPa,14.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.02,7113534,Feb,Monthly,QC,2003-02,,C,,C,,C,26.4,mm,0,mm,26.4,mm,1011.3,hPa,1006,hPa,12.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.03,7113534,Mar,Monthly,QC,2003-03,,C,,C,,C,25.3,mm,0,mm,25.3,mm,1012.1,hPa,1006.8,hPa,14.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.04,7113534,Apr,Monthly,QC,2003-04,,C,,C,,C,32.6,mm,6.8,mm,25.8,mm,1015.7,hPa,1010.6,hPa,16.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.05,7113534,May,Monthly,QC,2003-05,,C,,C,,C,18.6,mm,11.1,mm,7.5,mm,1016.7,hPa,1011.7,hPa,12.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.06,7113534,Jun,Monthly,QC,2003-06,,C,,C,,C,66.3,mm,58.1,mm,8.2,mm,1008.5,hPa,1003.6,hPa,14,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.07,7113534,Jul,Monthly,QC,2003-07,,C,,C,,C,110.5,mm,110.5,mm,0,mm,1010.5,hPa,1005.6,hPa,11.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.08,7113534,Aug,Monthly,QC,2003-08,,C,,C,,C,85,mm,85,mm,0,mm,1010.6,hPa,1005.7,hPa,12.2,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.09,7113534,Sep,Monthly,QC,2003-09,,C,,C,,C,101.9,mm,101.7,mm,0.2,mm,1010,hPa,1005.1,hPa,14.7,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.10,7113534,Oct,Monthly,QC,2003-10,,C,,C,,C,95.7,mm,38.9,mm,56.7,mm,1007.2,hPa,1002.2,hPa,15.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.11,7113534,Nov,Monthly,QC,2003-11,,C,,C,,C,65.1,mm,10.5,mm,54.5,mm,1007.3,hPa,1002.2,hPa,13.9,kph
-68.4167,58.1,58.1,-68.4167,7113534.2003.12,7113534,Dec,Monthly,QC,2003-12,,C,,C,,C,78.4,mm,0,mm,78.4,mm,1010.6,hPa,1005.5,hPa,15.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.01,7113534,Jan,Monthly,QC,2004-01,,C,,C,,C,53.5,mm,0,mm,53.5,mm,1013.6,hPa,1008.4,hPa,14.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.02,7113534,Feb,Monthly,QC,2004-02,,C,,C,,C,21.2,mm,0.7,mm,20.5,mm,1016.3,hPa,1011.1,hPa,10.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.03,7113534,Mar,Monthly,QC,2004-03,,C,,C,,C,40.3,mm,1.4,mm,38.9,mm,1019.5,hPa,1014.3,hPa,11.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.04,7113534,Apr,Monthly,QC,2004-04,,C,,C,,C,43.7,mm,0,mm,43.7,mm,1015.4,hPa,1010.3,hPa,19.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.05,7113534,May,Monthly,QC,2004-05,,C,,C,,C,82,mm,11.2,mm,70.8,mm,1011.4,hPa,1006.4,hPa,16.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.06,7113534,Jun,Monthly,QC,2004-06,,C,,C,,C,55.7,mm,44.2,mm,11.5,mm,1011.3,hPa,1006.4,hPa,13.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.07,7113534,Jul,Monthly,QC,2004-07,,C,,C,,C,79.3,mm,79.3,mm,0,mm,1009.7,hPa,1004.9,hPa,11.8,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.08,7113534,Aug,Monthly,QC,2004-08,,C,,C,,C,141.5,mm,141.5,mm,0,mm,1009.6,hPa,1004.7,hPa,11.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.09,7113534,Sep,Monthly,QC,2004-09,,C,,C,,C,98,mm,97.1,mm,0.9,mm,1012.3,hPa,1007.4,hPa,16.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.10,7113534,Oct,Monthly,QC,2004-10,,C,,C,,C,55,mm,35.2,mm,19.8,mm,1014.2,hPa,1009.2,hPa,14.3,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.11,7113534,Nov,Monthly,QC,2004-11,,C,,C,,C,39.2,mm,0,mm,39.2,mm,1009.6,hPa,1004.6,hPa,17,kph
-68.4167,58.1,58.1,-68.4167,7113534.2004.12,7113534,Dec,Monthly,QC,2004-12,,C,,C,,C,74.6,mm,1.1,mm,73.4,mm,1012,hPa,1006.7,hPa,14.1,kph
-68.4167,58.1,58.1,-68.4167,7113534.2005.01,7113534,Jan,Monthly,QC,2005-01,,C,,C,,C,28.6,mm,0,mm,28.6,mm,1014.1,hPa,1008.8,hPa,15.4,kph
-68.4167,58.1,58.1,-68.4167,7113534.2005.02,7113534,Feb,Monthly,QC,2005-02,,C,,C,,C,110.8,mm,0,mm,110.8,mm,1015.6,hPa,1010.4,hPa,15.6,kph
-68.4167,58.1,58.1,-68.4167,7113534.2005.03,7113534,Mar,Monthly,QC,2005-03,,C,,C,,C,52.7,mm,0.3,mm,52.4,mm,1012.4,hPa,1007.3,hPa,13.5,kph
-68.4167,58.1,58.1,-68.4167,7113534.2005.04,7113534,Apr,Monthly,QC,2005-04,,C,,C,,C,55.8,mm,2.9,mm,52.9,mm,1015.8,hPa,1010.8,hPa,16.8,kph
