x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-68.2,49.1333,49.1333,-68.2,7040440.1998.04,7040440,Apr,Monthly,QC,1998-04,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.3,hPa,15.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.05,7040440,May,Monthly,QC,1998-05,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.3,hPa,14,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.06,7040440,Jun,Monthly,QC,1998-06,,C,,C,,C,,mm,,mm,,mm,1010,hPa,1007.4,hPa,14,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.07,7040440,Jul,Monthly,QC,1998-07,,C,,C,,C,,mm,,mm,,mm,1008.8,hPa,1006.2,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.08,7040440,Aug,Monthly,QC,1998-08,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1011.8,hPa,14.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.09,7040440,Sep,Monthly,QC,1998-09,,C,,C,,C,,mm,,mm,,mm,1008.5,hPa,1005.9,hPa,14.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.10,7040440,Oct,Monthly,QC,1998-10,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,1012,hPa,15.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.11,7040440,Nov,Monthly,QC,1998-11,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,1009.2,hPa,14.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.1998.12,7040440,Dec,Monthly,QC,1998-12,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.2,hPa,16.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.01,7040440,Jan,Monthly,QC,1999-01,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,1015.4,hPa,18.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.02,7040440,Feb,Monthly,QC,1999-02,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,1014.6,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.03,7040440,Mar,Monthly,QC,1999-03,,C,,C,,C,,mm,,mm,,mm,1012.7,hPa,1010,hPa,18.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.04,7040440,Apr,Monthly,QC,1999-04,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,1009.2,hPa,13.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.05,7040440,May,Monthly,QC,1999-05,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1012.8,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.06,7040440,Jun,Monthly,QC,1999-06,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,1011,hPa,16.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.07,7040440,Jul,Monthly,QC,1999-07,,C,,C,,C,,mm,,mm,,mm,1009.3,hPa,1006.7,hPa,15.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.08,7040440,Aug,Monthly,QC,1999-08,,C,,C,,C,,mm,,mm,,mm,1010.8,hPa,1008.1,hPa,12.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.09,7040440,Sep,Monthly,QC,1999-09,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,1011.7,hPa,11.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.10,7040440,Oct,Monthly,QC,1999-10,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1011.8,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.11,7040440,Nov,Monthly,QC,1999-11,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,1009.8,hPa,16.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.1999.12,7040440,Dec,Monthly,QC,1999-12,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1011.7,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.01,7040440,Jan,Monthly,QC,2000-01,,C,,C,,C,,mm,,mm,,mm,1013.1,hPa,1010.3,hPa,16.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.02,7040440,Feb,Monthly,QC,2000-02,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,1012.6,hPa,16.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.03,7040440,Mar,Monthly,QC,2000-03,,C,,C,,C,,mm,,mm,,mm,1016,hPa,1013.2,hPa,13.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.04,7040440,Apr,Monthly,QC,2000-04,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,1011.7,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.05,7040440,May,Monthly,QC,2000-05,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1010.2,hPa,14.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.06,7040440,Jun,Monthly,QC,2000-06,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,1009.6,hPa,13.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.07,7040440,Jul,Monthly,QC,2000-07,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.4,hPa,11.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.08,7040440,Aug,Monthly,QC,2000-08,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,1010.6,hPa,11.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.09,7040440,Sep,Monthly,QC,2000-09,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,1009.8,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.10,7040440,Oct,Monthly,QC,2000-10,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,1013.5,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.11,7040440,Nov,Monthly,QC,2000-11,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,1011.5,hPa,12.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2000.12,7040440,Dec,Monthly,QC,2000-12,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,1010.7,hPa,17.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.01,7040440,Jan,Monthly,QC,2001-01,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,1011,hPa,13.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.02,7040440,Feb,Monthly,QC,2001-02,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,1012.9,hPa,17,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.03,7040440,Mar,Monthly,QC,2001-03,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1010.1,hPa,15.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.04,7040440,Apr,Monthly,QC,2001-04,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,1013.7,hPa,14.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.05,7040440,May,Monthly,QC,2001-05,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1013.5,hPa,14.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.06,7040440,Jun,Monthly,QC,2001-06,,C,,C,,C,,mm,,mm,,mm,1013.1,hPa,1010.4,hPa,13.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.07,7040440,Jul,Monthly,QC,2001-07,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,1007.7,hPa,14.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.08,7040440,Aug,Monthly,QC,2001-08,,C,,C,,C,,mm,,mm,,mm,1011.8,hPa,1009.2,hPa,14,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.09,7040440,Sep,Monthly,QC,2001-09,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1012.8,hPa,15.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.10,7040440,Oct,Monthly,QC,2001-10,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1010.2,hPa,17.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.11,7040440,Nov,Monthly,QC,2001-11,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,1014.6,hPa,13.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2001.12,7040440,Dec,Monthly,QC,2001-12,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,1008.4,hPa,16.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.01,7040440,Jan,Monthly,QC,2002-01,,C,,C,,C,,mm,,mm,,mm,1010.8,hPa,1008,hPa,13.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.02,7040440,Feb,Monthly,QC,2002-02,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1011.8,hPa,15.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.03,7040440,Mar,Monthly,QC,2002-03,,C,,C,,C,,mm,,mm,,mm,1017.7,hPa,1015,hPa,18.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.04,7040440,Apr,Monthly,QC,2002-04,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1013.5,hPa,15.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.05,7040440,May,Monthly,QC,2002-05,,C,,C,,C,,mm,,mm,,mm,1011.6,hPa,1008.9,hPa,16.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.06,7040440,Jun,Monthly,QC,2002-06,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.4,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.07,7040440,Jul,Monthly,QC,2002-07,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,1008.5,hPa,11.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.08,7040440,Aug,Monthly,QC,2002-08,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,1011.8,hPa,12.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.09,7040440,Sep,Monthly,QC,2002-09,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1011.6,hPa,11.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.10,7040440,Oct,Monthly,QC,2002-10,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,1014.5,hPa,14.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.11,7040440,Nov,Monthly,QC,2002-11,,C,,C,,C,,mm,,mm,,mm,1011.4,hPa,1008.7,hPa,14.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2002.12,7040440,Dec,Monthly,QC,2002-12,,C,,C,,C,,mm,,mm,,mm,1010.6,hPa,1007.8,hPa,14.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.01,7040440,Jan,Monthly,QC,2003-01,,C,,C,,C,,mm,,mm,,mm,1009.4,hPa,1006.6,hPa,14.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.02,7040440,Feb,Monthly,QC,2003-02,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,1009.7,hPa,18.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.03,7040440,Mar,Monthly,QC,2003-03,,C,,C,,C,,mm,,mm,,mm,1012.7,hPa,1010,hPa,15.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.04,7040440,Apr,Monthly,QC,2003-04,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,1014.6,hPa,14.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.05,7040440,May,Monthly,QC,2003-05,,C,,C,,C,,mm,,mm,,mm,1017.5,hPa,1014.8,hPa,11.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.06,7040440,Jun,Monthly,QC,2003-06,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,1007.7,hPa,13.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.07,7040440,Jul,Monthly,QC,2003-07,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,1007.7,hPa,12.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.08,7040440,Aug,Monthly,QC,2003-08,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,1010.8,hPa,12.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.09,7040440,Sep,Monthly,QC,2003-09,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,1015.3,hPa,13.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.10,7040440,Oct,Monthly,QC,2003-10,,C,,C,,C,,mm,,mm,,mm,1011,hPa,1008.4,hPa,16.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.11,7040440,Nov,Monthly,QC,2003-11,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,1010.1,hPa,17.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2003.12,7040440,Dec,Monthly,QC,2003-12,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.3,hPa,16,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.01,7040440,Jan,Monthly,QC,2004-01,,C,,C,,C,,mm,,mm,,mm,1007,hPa,1004.2,hPa,17.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.02,7040440,Feb,Monthly,QC,2004-02,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,1013.7,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.03,7040440,Mar,Monthly,QC,2004-03,,C,,C,,C,,mm,,mm,,mm,1019.7,hPa,1016.9,hPa,13.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.04,7040440,Apr,Monthly,QC,2004-04,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,1010.4,hPa,14.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.05,7040440,May,Monthly,QC,2004-05,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,1011.7,hPa,14.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.06,7040440,Jun,Monthly,QC,2004-06,,C,,C,,C,,mm,,mm,,mm,1011.8,hPa,1009.1,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.07,7040440,Jul,Monthly,QC,2004-07,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1010.2,hPa,11.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.08,7040440,Aug,Monthly,QC,2004-08,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,1009.8,hPa,13,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.09,7040440,Sep,Monthly,QC,2004-09,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,1015.2,hPa,14.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.10,7040440,Oct,Monthly,QC,2004-10,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,1013.8,hPa,12.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.11,7040440,Nov,Monthly,QC,2004-11,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,1013.8,hPa,14.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2004.12,7040440,Dec,Monthly,QC,2004-12,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1012.7,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.01,7040440,Jan,Monthly,QC,2005-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.02,7040440,Feb,Monthly,QC,2005-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.03,7040440,Mar,Monthly,QC,2005-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.04,7040440,Apr,Monthly,QC,2005-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.05,7040440,May,Monthly,QC,2005-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.06,7040440,Jun,Monthly,QC,2005-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.07,7040440,Jul,Monthly,QC,2005-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,11.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.08,7040440,Aug,Monthly,QC,2005-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,12.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.09,7040440,Sep,Monthly,QC,2005-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.10,7040440,Oct,Monthly,QC,2005-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.11,7040440,Nov,Monthly,QC,2005-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2005.12,7040440,Dec,Monthly,QC,2005-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.01,7040440,Jan,Monthly,QC,2006-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.02,7040440,Feb,Monthly,QC,2006-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.03,7040440,Mar,Monthly,QC,2006-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.04,7040440,Apr,Monthly,QC,2006-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.05,7040440,May,Monthly,QC,2006-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.06,7040440,Jun,Monthly,QC,2006-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.07,7040440,Jul,Monthly,QC,2006-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.08,7040440,Aug,Monthly,QC,2006-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.09,7040440,Sep,Monthly,QC,2006-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.10,7040440,Oct,Monthly,QC,2006-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.11,7040440,Nov,Monthly,QC,2006-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2006.12,7040440,Dec,Monthly,QC,2006-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.01,7040440,Jan,Monthly,QC,2007-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.02,7040440,Feb,Monthly,QC,2007-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.03,7040440,Mar,Monthly,QC,2007-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.04,7040440,Apr,Monthly,QC,2007-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.05,7040440,May,Monthly,QC,2007-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.2,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.06,7040440,Jun,Monthly,QC,2007-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.07,7040440,Jul,Monthly,QC,2007-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.08,7040440,Aug,Monthly,QC,2007-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,12.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.09,7040440,Sep,Monthly,QC,2007-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.10,7040440,Oct,Monthly,QC,2007-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.11,7040440,Nov,Monthly,QC,2007-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.2007.12,7040440,Dec,Monthly,QC,2007-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.01,7040440,Jan,Monthly,QC,2008-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.02,7040440,Feb,Monthly,QC,2008-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.03,7040440,Mar,Monthly,QC,2008-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.04,7040440,Apr,Monthly,QC,2008-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.05,7040440,May,Monthly,QC,2008-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.06,7040440,Jun,Monthly,QC,2008-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.07,7040440,Jul,Monthly,QC,2008-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.08,7040440,Aug,Monthly,QC,2008-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.09,7040440,Sep,Monthly,QC,2008-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,11.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.10,7040440,Oct,Monthly,QC,2008-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.5,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.11,7040440,Nov,Monthly,QC,2008-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2008.12,7040440,Dec,Monthly,QC,2008-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.01,7040440,Jan,Monthly,QC,2009-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.02,7040440,Feb,Monthly,QC,2009-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.6,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.03,7040440,Mar,Monthly,QC,2009-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.04,7040440,Apr,Monthly,QC,2009-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.05,7040440,May,Monthly,QC,2009-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.06,7040440,Jun,Monthly,QC,2009-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.7,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.07,7040440,Jul,Monthly,QC,2009-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.4,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.08,7040440,Aug,Monthly,QC,2009-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,12.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.09,7040440,Sep,Monthly,QC,2009-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.3,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.10,7040440,Oct,Monthly,QC,2009-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,11.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.11,7040440,Nov,Monthly,QC,2009-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,12.8,kph
-68.2,49.1333,49.1333,-68.2,7040440.2009.12,7040440,Dec,Monthly,QC,2009-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.9,kph
-68.2,49.1333,49.1333,-68.2,7040440.2010.01,7040440,Jan,Monthly,QC,2010-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.8,kph
